SK_ID_CURR,TARGET
434055,0.10850354505927962
434061,0.1917004768941664
434064,0.03954540363804096
434108,0.09242064176287507
434109,0.10215540618053166
434121,0.10391843466106042
434122,0.07438703026545436
434140,0.016890100793005503
434151,0.03242901195612197
434156,0.058875462946187486
434157,0.019887747142107476
434160,0.21572512172545225
434164,0.038647053204996555
434167,0.020102338045926316
434169,0.04134153509665002
434173,0.018276945342926783
434176,0.07085298488855152
434177,0.10632657254635135
434179,0.13008327563618333
434180,0.04602517773082751
434183,0.07875345236902721
434192,0.03280911908114394
434205,0.06480580822833983
434209,0.03228184024089246
434212,0.08885454030995736
434214,0.1035431884913023
434216,0.06725287933326449
434222,0.2128766448369065
434223,0.06340694323586894
434224,0.05581602427621871
434259,0.18669546801420736
434261,0.020296389990645255
434263,0.03285828448324019
434264,0.019750288982085046
434282,0.02000783063957561
434283,0.014298368856506592
434293,0.11232128844101347
434317,0.11446865161963425
434322,0.032752940953691946
434326,0.0752137534246639
434327,0.03322395013594837
434328,0.020902240867575594
434336,0.04737191511361504
434340,0.028159635125103905
434342,0.08218921653829728
434350,0.19257326092681845
434355,0.07536466891562095
434375,0.026093544232610802
434387,0.03676545571314455
434390,0.06332566543521768
434391,0.025044528845192513
434408,0.023457757877208985
434410,0.03231053913928913
434423,0.05577678590115693
434439,0.11349842292756922
434442,0.031032790567851982
434445,0.1746430893748249
434448,0.05939237015592322
434460,0.04262502231693346
434465,0.022480545456642888
434467,0.06507457502026018
434468,0.1179416484028731
434501,0.09290125608297833
434504,0.15240029447318515
434505,0.07221374937513891
434507,0.017064828616482765
434514,0.13081575638007065
434535,0.04385399894640904
434538,0.18142840907367785
434542,0.11900948863337696
434545,0.047694035578949134
434554,0.12125251371336217
434556,0.08442618855812127
434568,0.06398348989039604
434569,0.13150788221822382
434571,0.22271277883879706
434574,0.11637767639535893
434579,0.018627438992516475
434599,0.09796749005591682
434604,0.13326880036395874
434606,0.018836328808858025
434607,0.03168131466297352
434608,0.020934740334769317
434610,0.0721971976891955
434615,0.12369587464406301
434616,0.25131365610269163
434619,0.18053188570838544
434658,0.08101161818602856
434669,0.04059335728576869
434675,0.030770722690820082
434678,0.02343118807159898
434680,0.047251711359273356
434690,0.23056747817491996
434698,0.07871453531944639
434702,0.22307570635808138
434704,0.012217820445879721
434722,0.018334521605715626
434727,0.11182537746871728
434730,0.01577163054495584
434735,0.03758371460301277
434739,0.09089422283232303
434765,0.01765395526684903
434767,0.17819935469088474
434784,0.16729082195717232
434787,0.06846199765752405
434788,0.17209462791996744
434789,0.032283697008929337
434790,0.03712419733614301
434791,0.1279835290682398
434802,0.06016110994656684
434806,0.012362852825969332
434807,0.10211897326675626
434808,0.2282334988519931
434815,0.21676750463719152
434816,0.06002643115189639
434817,0.06465850757962327
434818,0.0877319607935479
434830,0.10199793080597312
434918,0.0221050517560978
434920,0.05645710863150831
434921,0.04903606160995495
434922,0.19060940878410837
434937,0.03648606570986775
434948,0.029330304509230572
434949,0.046228420717966574
434952,0.06461120707133859
434954,0.022858708437010735
434957,0.062304535830605745
434968,0.03934660091986643
434974,0.048020162778864096
434982,0.09516152522572988
434986,0.03415326309400606
434993,0.021719377869028368
434995,0.08564333447167377
435005,0.05345371747082281
435013,0.049487379895698805
435027,0.02281473493960872
435034,0.43615491391831424
435056,0.2078453725582059
435060,0.057006371224078096
435062,0.1966538236991272
435068,0.024131126764846578
435069,0.06518974512061491
435071,0.15813945366856347
435079,0.02313886113044093
435086,0.07691848923662037
435092,0.07712020832476388
435099,0.03383025153832816
435100,0.058434169157706474
435108,0.06202178055960317
435118,0.091415566942417
435120,0.023227772696295678
435129,0.035457627549939454
435132,0.12227404689829532
435138,0.02538888234428659
435139,0.2152958069290756
435142,0.18368179324677514
435147,0.10582486829131055
435148,0.14525756887872895
435151,0.032167720847689985
435153,0.02724050882614513
435154,0.13640934365463928
435164,0.18431513865427432
435173,0.038862919788945904
435174,0.10041822279754531
435179,0.018330818436528475
435199,0.05206026413176346
435202,0.03756505222718397
435203,0.03556906674472536
435214,0.06545940619388332
435217,0.06730984549806975
435222,0.07195501545576759
435229,0.2374380015785658
435239,0.044479582960522346
435248,0.10679037465808791
435259,0.03247686458536193
435260,0.031728491944387475
435263,0.07617767307562749
435264,0.018110605349783593
435267,0.03189367016721357
435274,0.31231795556248965
435286,0.01737449776960979
435296,0.02536472222235829
435308,0.0486282365435094
435328,0.1915806517191948
435333,0.0259601383857393
435363,0.04231058331763409
435366,0.016216475476637907
435375,0.020354258807853375
435378,0.11358830326003834
435400,0.058257429919120925
435408,0.09502910209123308
435409,0.0203701170663983
435415,0.01871457779899907
435419,0.2752789422499752
435422,0.027633095590936463
435428,0.09278858821135146
435432,0.14983004182040116
435434,0.11794228033774197
435435,0.1451910858146403
435440,0.09442173225422491
435455,0.03492654807447656
435464,0.02941035012776458
435470,0.021580482492365098
435475,0.20909231873623352
435478,0.03598165319369406
435480,0.08793996842066183
435482,0.02491177669529787
435490,0.039636071768673876
435507,0.09884605424347491
435509,0.05297778937842639
435510,0.05476937704050742
435519,0.038232411747861496
435527,0.10889917354501942
435533,0.06480858340215125
435534,0.0987856102446314
435535,0.05952474033673582
435536,0.024167901616822713
435540,0.1042843577525531
435551,0.024834463932783355
435562,0.2862091637857894
435564,0.10271188566915737
435585,0.05604191662807934
435590,0.02416564088153098
435609,0.018610608631152235
435610,0.022620923583671796
435611,0.0377664799567996
435623,0.023753369533879826
435681,0.07657173759488917
435682,0.05130127484817572
435683,0.02366302752019872
435704,0.06871069272744397
435711,0.04429374529435597
435713,0.07524798052927335
435714,0.04161792090456611
435716,0.03793706174337135
435717,0.2240746284687626
435718,0.12683284120522928
435719,0.028926200508519784
435741,0.039450287220615395
435765,0.059892775499595936
435766,0.11153936403631635
435767,0.031013562699697288
435773,0.20188986927395036
435802,0.04183772919109151
435806,0.05653617400394791
435807,0.12191571721177595
435809,0.02169884168195104
435811,0.14774926489253903
435816,0.02813305871802638
435823,0.07563569143463318
435835,0.09248148974621698
435848,0.07511014442837166
435849,0.5032072671175757
435858,0.025667349587941347
435870,0.16554145579520604
435874,0.04758731895258105
435890,0.11277659528626918
435892,0.026015491199472485
435911,0.09051061403269198
435915,0.029936384243719565
435924,0.09152515187377869
435937,0.05016374865754165
435943,0.1624294524738323
435958,0.020572036872613143
435962,0.016649815421627922
435965,0.1894468755312296
435968,0.21833947629097572
435997,0.024430733306033542
435998,0.35479663005840395
435999,0.019391668910836768
436009,0.07195617042856801
436021,0.1213918932450424
436022,0.036916035435192215
436026,0.11433702750891231
436032,0.016799474844713797
436037,0.06837772008867316
436049,0.09722954408612813
436058,0.04199191379274734
436059,0.057901332428685615
436062,0.20469503025537503
436068,0.051116778771983146
436079,0.07184503967360303
436082,0.0753454198854059
436083,0.18428789771035614
436093,0.11423470830338316
436098,0.03233121711978007
436113,0.04344695170556126
436127,0.21997424542673
436148,0.055393354512994604
436152,0.22568958541726653
436159,0.02500990199626748
436165,0.04414921169136859
436170,0.03328358588140793
436174,0.021969106132351996
436176,0.047053085537139216
436183,0.013904867092090054
436194,0.021822271173034622
436196,0.034575299332625764
436204,0.0270681124392455
436207,0.1416304248843642
436210,0.046607953529934354
436219,0.23904521426181435
436227,0.06014742303841482
436230,0.015765470326956615
436233,0.035204748269078844
436235,0.2623278579008491
436250,0.04834952324856887
436260,0.17230891683271918
436285,0.13996742848907973
436291,0.046528127237921955
436304,0.046348161266401955
436307,0.08572884816434947
436308,0.0735559437213639
436311,0.052118544192628236
436314,0.10345239634327849
436322,0.037803855408559545
436323,0.4520668758468321
436339,0.02374376975936128
436350,0.047991914003757685
436358,0.0592801935444249
436359,0.020360265478431592
436363,0.02419006012595303
436365,0.051275066464001776
436369,0.03715843346436894
436377,0.015980363185439644
436378,0.06828714349911566
436387,0.056138004530582986
436394,0.31727202506238505
436397,0.07512276107219137
436399,0.1723131959550128
436401,0.036606182950861814
436404,0.09929149039492488
436421,0.04823437795748308
436422,0.15176192966739804
436426,0.038457912455626825
436430,0.03948471310829481
436464,0.04438349764433497
436471,0.02841209538075235
436476,0.03588397214851762
436478,0.016889891834254996
436486,0.016780921479959725
436497,0.05512592654175238
436508,0.04837876096612391
436509,0.07242343480923365
436510,0.20594539478363816
436511,0.25715259407295565
436528,0.0816536441247582
436531,0.1429210917777465
436534,0.21516667416253843
436535,0.05580741955036397
436536,0.012337804776891243
436537,0.028420262844083617
436560,0.022465928294810165
436562,0.10618997186396519
436563,0.14678337527009702
436564,0.09656462000356202
436598,0.020212032880215534
436599,0.03753242824158125
436600,0.06519406867957242
436637,0.05543237690335633
436674,0.024237283163507276
436706,0.0387465962987621
436721,0.0786145008657392
436722,0.25246321220143236
436735,0.0422065072522394
436747,0.4076890434020209
436748,0.04854711123905489
436750,0.133456679647676
436757,0.2306537368298602
436767,0.12852623673041516
436771,0.030455612583742343
436781,0.08744042743916221
436786,0.02765087197857406
436799,0.028911929565455838
436807,0.08679635950154357
436812,0.06740767091467202
436821,0.10660265175924684
436835,0.04618467864242232
436836,0.13792488538848446
436846,0.1152998434162357
436874,0.026191912104549818
436880,0.3612285164227445
436882,0.1012033090400502
436885,0.02259318338675736
436893,0.04622440969860381
436894,0.02110419233850103
436896,0.04461062689778766
436902,0.03885563223266062
436918,0.02285018711868878
436921,0.03434834112489913
436935,0.057986861320263115
436955,0.014059031805879472
436961,0.06416774911909873
436963,0.05852723281444457
436964,0.08520956451668919
436970,0.03175878157820534
436975,0.01794604090750383
437005,0.05360854347098409
437014,0.10256111667620868
437020,0.042077196029242064
437043,0.042088013111897825
437045,0.052850114790003296
437070,0.049432174586996676
437078,0.01234528041276289
437095,0.042130945800146674
437097,0.03332087792752341
437123,0.010789062932237416
437127,0.037813834656100546
437128,0.08064690908843056
437130,0.02384067498751136
437147,0.28434014357524084
437156,0.05432796156909783
437157,0.14026096305369642
437160,0.11858183703831283
437161,0.018609233216220423
437169,0.06987844313830059
437189,0.100054616558184
437196,0.09747695427342061
437198,0.05024552512062211
437200,0.01702464894294128
437206,0.1344829569160855
437211,0.019788984013680774
437215,0.10313766036427005
437218,0.04916511744524977
437226,0.05052555425087961
437229,0.14250219897813213
437235,0.0327328633907668
437244,0.02027848772578242
437245,0.11527985827655664
437246,0.07793400064881233
437264,0.07732664808344608
437266,0.040755855313108234
437268,0.13676144101952403
437269,0.05232435618760137
437273,0.03660647296703229
437275,0.1040093208896031
437276,0.09684407001377736
437302,0.034419271769073875
437304,0.15810031283986153
437305,0.1372195412403424
437306,0.06274034989400942
437334,0.0319486556239552
437335,0.07317785734663663
437336,0.05731718286014713
437338,0.10950875590623833
437343,0.4292934234337238
437356,0.10989880554539444
437357,0.07576791427114618
437358,0.06851050856214723
437359,0.02330500266522245
437360,0.1288137296942162
437393,0.012408694940545953
437397,0.15642363908195037
437403,0.04368911022743058
437409,0.025684058400715897
437426,0.08156010107916493
437430,0.3517555993413814
437446,0.2662890293467324
437459,0.037220117513346314
437461,0.11462263231403448
437462,0.05388423425421516
437463,0.017342492107987516
437475,0.028419699323871943
437478,0.025113075072274175
437480,0.018890269065840973
437482,0.04169887745341368
437486,0.021440519297501716
437491,0.2116022555286044
437492,0.0451695121013167
437493,0.10054383128925264
437496,0.09522706793187795
437510,0.024442780852587602
437515,0.025375989789564
437516,0.038742771357788475
437519,0.05458192137760957
437522,0.10641670391699506
437524,0.03210200939655829
437532,0.09322706833193915
437538,0.030028582342309446
437546,0.039759231706772424
437551,0.12120939346701194
437553,0.2853371118142806
437556,0.09380383676589364
437573,0.2536379863036725
437575,0.02628509608330908
437584,0.09188361797674836
437591,0.13075486721184798
437592,0.029793107946995995
437595,0.051959270015520094
437602,0.04340147664824899
437610,0.020674310162413563
437611,0.032990864309435264
437621,0.1514824309811494
437622,0.18856612668151082
437624,0.045671451374904574
437630,0.052958044892318694
437631,0.1357991988593681
437636,0.20910803087419036
437666,0.025248759307721007
437672,0.08046697115631571
437676,0.05631826543243323
437687,0.05187167130188995
437689,0.10644365196453884
437706,0.18125044297405352
437712,0.17923621299323853
437735,0.018006845952416257
437757,0.07181514503882837
437763,0.0841593470645743
437790,0.0170836631503979
437791,0.022361228818662125
437795,0.08034483118822008
437803,0.10136994015043498
437810,0.07868602413551616
437811,0.07317067077077946
437813,0.030663410712999557
437820,0.09993849266986027
437823,0.04890605026569183
437832,0.013402938704027647
437841,0.03190623393687576
437852,0.06992774797586562
437858,0.05275143350891103
437862,0.03296689992072476
437892,0.016838584824566186
437896,0.026526472128595754
437903,0.2339527385930709
437905,0.027749282720864972
437911,0.22679275080628516
437913,0.07212863804311957
437918,0.023290079606512987
437922,0.12265227308436605
437933,0.024992920604956236
437936,0.04347729777416269
437945,0.04887728993484336
437966,0.02191955129726495
437967,0.1327192271796637
437972,0.018719088219096583
437977,0.18144168989114937
437984,0.22404505506529113
437996,0.02143349680376736
437997,0.04090298713804958
437999,0.03130027344854423
438001,0.011910408795260355
438004,0.07801267015558104
438007,0.022306889214458305
438029,0.024685218732582292
438031,0.02687999479773799
438034,0.14467627755044168
438038,0.34562461648608084
438054,0.10084735126007154
438058,0.027098439551968504
438064,0.0446352372088236
438065,0.09750009261848899
438074,0.047815417432813645
438084,0.05767313529304611
438088,0.055122954666793636
438089,0.021099481273072776
438090,0.047950013817556786
438117,0.09211363157085332
438118,0.0546955042848914
438151,0.17810011043450458
438152,0.06698771734533865
438153,0.24758463328435446
438154,0.031457031474045126
438167,0.06574076660829549
438187,0.12241333165217046
438192,0.20699984688219902
438195,0.06366267147681191
438196,0.08798515480376094
438220,0.029590901821389817
438223,0.13654209930887365
438229,0.06569287685604096
438256,0.048451137186934654
438258,0.048985009031595
438260,0.0569909036949015
438264,0.04709371878538614
438273,0.04021796292163005
438306,0.202642065866935
438307,0.06008528300230854
438308,0.028570101192171835
438309,0.024078592255995394
438310,0.09148772156288291
438341,0.12555186235752788
438348,0.013274298337300282
438349,0.043141655245369684
438364,0.019999630215548313
438368,0.14228135528069646
438380,0.201735316884527
438382,0.07071621916783065
438402,0.049148922345179785
438404,0.17965354065672287
438408,0.09999038173198867
438410,0.20079777099849705
438429,0.04951367473255222
438434,0.05047941982190346
438435,0.026888383009773028
438437,0.1106552952575994
438438,0.07342015493395884
438444,0.09295805391105161
438471,0.04130891438267837
438506,0.05396375509503245
438521,0.04491338433895511
438524,0.1306793609929143
438525,0.18283844540641433
438534,0.023864365603478554
438541,0.030248135247495797
438546,0.0145518578377916
438547,0.059929060930816264
438564,0.02965638605972101
438568,0.018781876005950052
438570,0.018473081750834928
438578,0.01351337299973961
438582,0.05177578127673309
438587,0.06689869307017655
438604,0.03336285924968439
438620,0.044709364518657826
438621,0.027897571763373086
438624,0.059015984614058124
438634,0.22803212489872204
438644,0.05197556039252688
438645,0.10758931865694506
438651,0.04880930260258086
438659,0.054605545738952294
438660,0.026834838415598763
438662,0.026239704110700802
438668,0.016012281431032723
438673,0.052333087273680426
438677,0.04229243457692345
438683,0.27063373329892343
438687,0.10683050974368025
438700,0.12825938815501647
438713,0.09350529482261691
438714,0.01991176296266899
438715,0.02309616730212531
438717,0.02220423229513766
438721,0.18919541801606243
438738,0.11705443845802307
438749,0.028386941028050422
438750,0.032992557437563734
438756,0.05851998366645567
438771,0.03264743071247557
438777,0.01742036242135771
438781,0.01321912695772061
438783,0.16203832219560443
438786,0.33410414286709383
438792,0.027059999021533974
438802,0.11340494332308443
438808,0.06428298911888257
438814,0.038285468294382764
438829,0.044949443612877095
438846,0.04286185418510463
438851,0.061459814751653935
438856,0.6288729313461295
438858,0.16127153842910197
438861,0.021360119827307903
438862,0.06878268286231157
438876,0.12792258666107406
438880,0.031628124926560176
438891,0.07523516341052773
438896,0.1332414613651069
438898,0.12833895172580254
438904,0.024720115137975982
438908,0.03115570506273757
438921,0.08964877393768911
438923,0.10061574860585643
438929,0.05371244246261722
438942,0.026332898837376696
438950,0.0595292500201789
438979,0.22937947943342674
438994,0.11249485473117447
438995,0.07183404213637405
438996,0.01772446126411826
439002,0.11162440410568135
439013,0.025110128795477128
439015,0.08387490779045263
439017,0.057403531159153504
439029,0.03359991893562127
439047,0.2289119908617802
439048,0.09703895239639156
439049,0.20035324984847624
439050,0.03797289967788668
439061,0.15621956889604574
439065,0.14558301897023093
439069,0.06902653863624884
439070,0.1619204842088381
439071,0.045855712598816836
439072,0.10971754473244841
439073,0.14804220219191117
439076,0.025475475280246074
439077,0.02928106698422658
439078,0.03348110328048212
439089,0.043405103272430974
439095,0.039336098343563164
439113,0.030185331828586102
439122,0.032388237963238156
439127,0.027876695060356553
439153,0.05623254763539341
439154,0.11764612705931046
439157,0.0247577745910441
439197,0.01329317727456978
439205,0.0741913625167273
439207,0.15238800897768892
439209,0.014346306953432477
439213,0.034257621259684304
439218,0.07013665260205326
439222,0.03604452758696078
439229,0.0955395856306117
439233,0.05346675445281645
439235,0.028370816108742165
439236,0.07644870037262705
439239,0.05211123511854059
439248,0.06108780114634359
439255,0.09497991544074266
439265,0.08986268961963952
439266,0.0716149509726802
439268,0.040225272541199175
439270,0.04396940267745567
439276,0.06329984906627414
439285,0.01599560661784478
439294,0.03509458935163781
439296,0.0411456824985197
439299,0.09929240807441143
439310,0.11083019567984033
439319,0.02441763339253796
439320,0.032556288494789296
439325,0.09524878384015355
439327,0.04664594166057867
439328,0.03706594658179539
439334,0.034980027629443945
439335,0.10969863356622084
439339,0.05220014504220164
439343,0.014960199792601972
439353,0.10778868934404691
439356,0.05921900190549098
439374,0.022379303373505292
439391,0.1414909393268973
439400,0.04437393299174858
439405,0.12781357411919367
439413,0.09365150420205377
439448,0.06903388072256471
439451,0.05216204943140926
439455,0.16685704842346552
439468,0.02735725601206859
439472,0.0548719343009667
439473,0.028107408081160145
439477,0.018518216451329856
439483,0.06053453113818965
439484,0.040398000025392
439501,0.059538778609284124
439505,0.03674786841490737
439512,0.07898065758045701
439515,0.049410350153347576
439525,0.0924171587639686
439535,0.038417499163597005
439539,0.01745597644922653
439548,0.14187472695976996
439549,0.11339208230067938
439550,0.09852378745532848
439551,0.10966167361704772
439558,0.03062319984850568
439562,0.0294101710700349
439566,0.03196219486650142
439571,0.022740364868331225
439587,0.020111736372713625
439591,0.050469129802912606
439595,0.08439555273251753
439611,0.13037524204103373
439614,0.29535745173503397
439618,0.17083408399755953
439620,0.07752272125485148
439626,0.1462180943153289
439633,0.03221361766222991
439657,0.019362747201267714
439660,0.06512282829916032
439661,0.18670212730057265
439666,0.07182378938739874
439673,0.047754540503781986
439675,0.07878801544820316
439705,0.07474934921431284
439707,0.15210281125617003
439720,0.03250451482730236
439727,0.06114284735884734
439733,0.05880520196499065
439736,0.03339397587510051
439737,0.05693116565469085
439746,0.04123057971134369
439755,0.07764716605670431
439763,0.06208687569170134
439765,0.04842761820543382
439766,0.08356555702879322
439768,0.10794221344478896
439774,0.025925808702178952
439779,0.025303928929480902
439781,0.24136323201872262
439784,0.17033949877814653
439808,0.054729565473524276
439816,0.02763654518968815
439818,0.011755385616693596
439820,0.024817857787967513
439824,0.03372514673411297
439830,0.1070121648718857
439839,0.018809289680382837
439841,0.24994262127894668
439845,0.018417661992827978
439874,0.041812694356677504
439875,0.012823603609636558
439879,0.052111292616621924
439882,0.03545526436131271
439883,0.035837356527218055
439900,0.05973851840819994
439901,0.036930580023761435
439906,0.07533410493264821
439909,0.15264673210569685
439911,0.14976166794404647
439914,0.026895193358433996
439936,0.1521518943421944
439937,0.06474151982044571
439945,0.026242722946957175
439950,0.08200779557725908
439955,0.05932509567552091
439956,0.0485559819494248
439971,0.039097301883934454
439977,0.06335388733147365
439984,0.18791331709396258
439985,0.024646446178225315
439990,0.03875721388912605
439994,0.08069359359400634
440003,0.030123634011186465
440030,0.05277865741506837
440042,0.1403765028219374
440048,0.06421516689885914
440054,0.15169071143356447
440073,0.04145936792285516
440074,0.10639132563334265
440080,0.026334342002166368
440082,0.0827639634026188
440085,0.11125872567518648
440088,0.10885698982564924
440091,0.0167648588879015
440100,0.01192843135800028
440103,0.03620729074404231
440113,0.35061580333442055
440119,0.0240900809716056
440127,0.023482244847886677
440130,0.02844181392683969
440131,0.02352303503042282
440135,0.2695247525559514
440139,0.055021436475219995
440147,0.11579548507015652
440156,0.18257476023897462
440158,0.06256895773759977
440162,0.058207617463280945
440163,0.10970070080125605
440176,0.05369578134649858
440181,0.011107380660776347
440191,0.029220119077626873
440192,0.03844361878988398
440215,0.024967239598895265
440219,0.07631069317636126
440222,0.04645052250271406
440238,0.030181136973923932
440239,0.020432158023753956
440244,0.029016271433158613
440245,0.06417313012096779
440252,0.04315021413934776
440266,0.044512908602222304
440267,0.08579207903550307
440281,0.12431442954583673
440283,0.04245371188945805
440292,0.07126645779769553
440307,0.04838887098677087
440309,0.01897156442650104
440313,0.12410046896861154
440315,0.050669525392345836
440320,0.061385751882783834
440332,0.021049765251336845
440336,0.04035130102091414
440338,0.08369552442138008
440342,0.09320946973540964
440350,0.12699004238219688
440352,0.03306373249347322
440356,0.021471159181411473
440359,0.05243840878892618
440384,0.020816303369250003
440395,0.05874294430882839
440396,0.02164489726833701
440397,0.11490521357769615
440401,0.03019393425907351
440408,0.0793227958105759
440411,0.08001716285299715
440425,0.015812321683718645
440439,0.03000724169949802
440451,0.18101282063497992
440460,0.1600203412425933
440463,0.06032248902362121
440473,0.07529596559229017
440479,0.03485902043672595
440497,0.07550415964344913
440506,0.017308795125414077
440509,0.044917901991509426
440518,0.026855045910460614
440528,0.10262735112858873
440536,0.1522026276589241
440543,0.12242666650704474
440561,0.06194431963343972
440562,0.1202058797119186
440566,0.036421573217836296
440572,0.1308935436345839
440574,0.24972929939633257
440585,0.14515373727827666
440592,0.04654367375254146
440601,0.16950157339725982
440606,0.06721459605215144
440632,0.0725421691619729
440643,0.04919574863451259
440653,0.021669561437786738
440669,0.01552190554057975
440682,0.04448115581967337
440691,0.02088497386817355
440701,0.02672276261322256
440706,0.09355363473980581
440708,0.0315386754001396
440714,0.2739907504399532
440721,0.23929348806381912
440723,0.2179162074110121
440750,0.030619338680934277
440759,0.2149198189921395
440773,0.03922193613753811
440792,0.32672088663019044
440793,0.024867752714566264
440798,0.3690418891988016
440804,0.07088399122628475
440819,0.03755249491523404
440827,0.23181102399315304
440851,0.09663249968539848
440861,0.027777931021961185
440862,0.04125786387440781
440868,0.050780065492850995
440874,0.029473692873328676
440877,0.06419881089687203
440883,0.023900171785242497
440884,0.1294964735653688
440886,0.027393903315743776
440900,0.13120772688518742
440902,0.02029455320321871
440904,0.20838799970297056
440910,0.06389703150979076
440913,0.07980816660731714
440915,0.18215962693603782
440923,0.06323001391307453
440924,0.021664057558558197
440927,0.025474051205733785
440936,0.06790022638020574
440968,0.12915221379151512
440973,0.03870084998173025
440975,0.03860644938740338
440979,0.04599461677745289
440986,0.18787780625676198
440987,0.021299174311585838
440995,0.061990843758990416
440998,0.04262404362848435
441000,0.021726435042569353
441004,0.06512620877902771
441007,0.21976675442092442
441014,0.14464875481685358
441026,0.12986598814611178
441032,0.13377975142273113
441042,0.033898121113485724
441051,0.1993491501003681
441060,0.03221705354436874
441061,0.039209001136017683
441081,0.09965022361645083
441082,0.038088257912526076
441085,0.03790621298970917
441087,0.027044674077887357
441089,0.017357459392177945
441091,0.029057195651595164
441095,0.060593966437164554
441114,0.0476369744687681
441128,0.09786623219761936
441138,0.10302258391265989
441154,0.026837902200875296
441156,0.09519868219111748
441157,0.39774636514055645
441175,0.07332583169752104
441183,0.12795676281522494
441189,0.021132743363918155
441207,0.025106190602503325
441209,0.16238693136700552
441217,0.12199960319539253
441228,0.022058115825271788
441229,0.04785747454376501
441239,0.13012243517635383
441244,0.030570901282740114
441256,0.04568827415038865
441275,0.11529826929964196
441278,0.03615536728226481
441284,0.027643057425611173
441288,0.07101866649231416
441293,0.19461134809599118
441294,0.2754703673703602
441297,0.2100465605469923
441298,0.02238665988131242
441304,0.012570290802987953
441316,0.02176709475154425
441318,0.028224284376436495
441351,0.10021118530766121
441354,0.13309125602773803
441363,0.07947493121244925
441373,0.18472702740296976
441375,0.031338677488319325
441382,0.04761466056126605
441385,0.029638486983358036
441388,0.04675308347878741
441392,0.1741641935747527
441402,0.12489272496370342
441413,0.13160104880092716
441417,0.27957805079132625
441427,0.04203421068524167
441437,0.05517293582112688
441453,0.12631057110951888
441458,0.11392657801178638
441459,0.03459543405872339
441463,0.014521032630570188
441466,0.023268042603850812
441475,0.02114322705759116
441479,0.0245826303493481
441497,0.03483133939123142
441501,0.07606574046510839
441509,0.0644340765247015
441513,0.0545178897881653
441546,0.050949059007805705
441547,0.022997324004715648
441563,0.3058335739340759
441565,0.03700828650566269
441567,0.06968184906868827
441576,0.12177266923704115
441577,0.07548207409676831
441578,0.08748802913921747
441597,0.05560679015299356
441607,0.03759457055218358
441609,0.021386900165829816
441611,0.04552572513040347
441613,0.04248767726873552
441622,0.04164096290545945
441637,0.18350436653834779
441638,0.022327865285636118
441652,0.0441164572547291
441660,0.09837906576912642
441667,0.0698590702918894
441671,0.0680322775097703
441672,0.019795754704571455
441675,0.07496297059679007
441679,0.015832838725879875
441700,0.0440793837773095
441701,0.0382156039202348
441711,0.038928303558653204
441725,0.0344456570192174
441732,0.041357491110860053
441741,0.041704686105271005
441743,0.027230893572399058
441761,0.024147321418163108
441763,0.02553447366153045
441766,0.016644890092504114
441778,0.09047624596139581
441780,0.04339106896441057
441782,0.06653214336514716
441785,0.09327571454749675
441796,0.01833883594480281
441808,0.15931665337553816
441809,0.05222010820718877
441811,0.03023866174631192
441825,0.05207065419102529
441828,0.07806364919637412
441835,0.1174162974027565
441860,0.018667956392473865
441865,0.06494963566980066
441871,0.03840825970360252
441874,0.024038763706389427
441876,0.040846629916472026
441885,0.030648607206138198
441896,0.15138704823306004
441908,0.029853633190860936
441913,0.044686309120649345
441921,0.1149342763152742
441926,0.033740436233148326
441936,0.06553400016514027
441941,0.07493955925292688
441947,0.049245759451018715
441957,0.059836161180123554
441961,0.025934008754147232
441969,0.013413433595399737
441979,0.20157468224106162
441986,0.08375524169404926
441987,0.02386292032730492
441996,0.1506165296455528
441997,0.02282067697913887
441998,0.05959500165566689
442001,0.0530563213441296
442002,0.05260706965835812
442003,0.10449852116482888
442010,0.0126042483332771
442013,0.07193804570053887
442015,0.22372676881737655
442026,0.03869981664841416
442030,0.054929253847758035
442032,0.17812596324620436
442033,0.24995687821923565
442039,0.12995911036863647
442049,0.032669019778140906
442054,0.06487094526068894
442060,0.02836193253513956
442065,0.0943441259452042
442067,0.17412659982491102
442074,0.02737106044151211
442076,0.031106476217881183
442080,0.08828910313876405
442085,0.02496989495774273
442093,0.02480007590605251
442100,0.07295877352332263
442123,0.16575377248022086
442124,0.07209192510618857
442128,0.04767540605304947
442149,0.09674420743344754
442151,0.22233433932028754
442157,0.0800787129185642
442158,0.06915061235343185
442159,0.031278139671093365
442161,0.04040415501609535
442179,0.048897716025609946
442187,0.08793808822532079
442190,0.04062227900614665
442195,0.06142470435568834
442199,0.1016315233216031
442233,0.029075024218107873
442234,0.21549691452293054
442235,0.018885701384820288
442250,0.014284676309952588
442256,0.017055648679684097
442258,0.24177925030026476
442264,0.17070350773145027
442280,0.05415774516012523
442288,0.02067647135711808
442290,0.020987165817967043
442293,0.09606575282136354
442299,0.11592611517666017
442303,0.32332567224185416
442306,0.025717684187224976
442308,0.03691021887693816
442312,0.0538054614519
442315,0.033433093552190936
442320,0.051128440476459515
442321,0.0853108380454448
442328,0.08115143532385664
442331,0.2079606986791454
442359,0.022739439163526262
442361,0.02051970204249706
442366,0.04005375626753797
442368,0.0873176694117612
442372,0.14919886325354517
442378,0.050577261002410126
442392,0.16833123810520087
442393,0.018503687387185164
442399,0.06769094421182917
442401,0.24757814870048647
442404,0.029692729426386302
